repository,state,title,label,body
raphaelm/opacclient,closed,Add id retrieval for Stadtbibliothek München in Adis,[],"@raphaelm: As requested earlier today, this change fills the item id field in AccountData with the 14 digit library id, parsed from the title in the html. Works for the Stadtbibliothek München. "
raphaelm/opacclient,open,"Tübingen, Unibibliothek - Problem Encountered","[Label(name=""bug""), Label(name=""libopac""), Label(name=""needsinfo"")]","When checking my account with ""Tübingen, Unibibliothek"" I'll get the following error message:

![screenshot_2016-12-08-17-51-47](https://cloud.githubusercontent.com/assets/6796538/21019517/a1c552d8-bd68-11e6-817c-3e1ca7ee5b3b.png)

Checking the account via the webinterface is working perfectly fine."
raphaelm/opacclient,closed,libopac dependencies ignored in Android,"[Label(name=""libopac""), Label(name=""question"")]","Gradle messages:
WARNING: Dependency org.apache.httpcomponents:httpclient:4.3.6 is ignored for debug as it may be conflicting with the internal version provided by Android.
WARNING: Dependency org.json:json:20090211 is ignored for debug as it may be conflicting with the internal version provided by Android.

libopac version 5.05, Android Studio 2.2.2, target 25

Tried ignoring the modules in gradle; warning is gone but the dependent classes e.g. HttpClientBuilder are not recognized. 
Tried useLibrary 'org.apache.http.legacy'; some classes are now recognised, but not all."
raphaelm/opacclient,open,Feature Request: Support for Tor network (via Orbot),"[Label(name=""enhancement""), Label(name=""new feature"")]",Something nice and straightforward to add I would like to see is (optional) support for Tor (via Orbot). It adds some additional level of anonymity and should be (I think) easy to implement - it requires to route through the proxy provided by Orbot (additionally the app could check if Orbot is running already or start it).
raphaelm/opacclient,closed,Bibliotheca: Add title search field,"[Label(name=""enhancement""), Label(name=""libopac"")]","Bibliotheca libraries (at least some of them, e.g. Bielefeld and Mannheim) have a search field called ""Titel"" combined with two radio buttons that allow you to select either ""Stichwörter"" or ""Titelanfang"". Until now, we only supported ""Stichwörter"".

A user requested that we should also have a real title seach field. So with this PR, a field is added that allows you to use ""Titelanfang"".

@raphaelm, you are probably more familiar with Bibliotheca. Do you think this will break anything? I tested it in Bielefeld and it seems to work there."
raphaelm/opacclient,closed,Be more robust against missing assets when updating the APK,[],"@johan12345 Asking for review :)
"
raphaelm/opacclient,closed,Don't crash when last_library_config_update.txt is missing from the APK,[],"In release builds this situation normally should not appear (but it currently does with F-Droid builds, see #457). But this is also helpful for making debug builds possible without running `downloadJson` first.
"
raphaelm/opacclient,closed,Crash in F-Droid builds >=5.0,[],"I just upgraded to version 5.0.2 via F-Droid earlier today (Fairphone 2). Since then the app doesn't start anymore and I constantly get the Android-notification that the app crashed...
"
raphaelm/opacclient,closed,Release checklist 5.0,[],"- [x] Thoroughly test opacdata integration
  - [x] Background service
  - [x] Library list activity
    - [x] Timeout
  - [x] Manual refreshing
  - [x] ACRA integration
- [x] Merge #450 
- [x] Thoroughly test account view
  - [x] With covers
  - [x] Without covers
- [x] Find a way to build 5.0 on F-Droid (if it doesn't work)
- [x] Handle remaining support requests
- [x] Put library configuration files into a public repository under opacapp/
"
raphaelm/opacclient,closed,Improve AccountEditActivity UX,"[Label(name=""enhancement""), Label(name=""user interface"")]","The Text inputs for username and password were labelled as ""optional"", which caused confusion for some users. Therefore, I added two RadioButtons to select whether the account is anonymous or has credentials. When the former is selected, the two inputs are hidden.
"
raphaelm/opacclient,closed,New intro,"[Label(name=""design"")]","Creating a new, Material Design intro screen (with three pages) for the app
<img src=""https://cloud.githubusercontent.com/assets/5310424/19020625/ac538722-88ae-11e6-94d1-ac37038b6acf.png"" width=""33%""/><img src=""https://cloud.githubusercontent.com/assets/5310424/19020626/af02a87c-88ae-11e6-83d7-f36499e868ae.png"" width=""33%""/><img src=""https://cloud.githubusercontent.com/assets/5310424/19020628/b1057082-88ae-11e6-83e1-d5c774b3c5aa.png"" width=""33%""/>
"
raphaelm/opacclient,closed,Issues building/updating the app,"[Label(name=""question"")]","1. library/account is gone after I updated app.
2. library list is empty, LeakCanary problems like 
   http://stackoverflow.com/questions/31351236/stuck-at-dumping-memory-app-will-freeze-brrr-message

(android 6.0.1)
"
raphaelm/opacclient,closed,Replace icon with material icon,"[Label(name=""design""), Label(name=""enhancement""), Label(name=""user interface"")]","The app uses material design for the views, but the icon doesn't. Do you want to replace it with a more material icon?
"
raphaelm/opacclient,closed,Hannover_Uni.json: new URL,[],"The TIB/UB has changed their catalogue URL. I'm not sure if other things has changed, too.

The new URL is at:
https://www.tib.eu
and I think, the new baseurl at:
https://opac.tib.eu
"
raphaelm/opacclient,closed,"Rebuild account lists using RecyclerViews, add media type and cover","[Label(name=""enhancement""), Label(name=""libopac""), Label(name=""user interface"")]",
raphaelm/opacclient,closed,Replaced EditTexts in AccountEditActivity with TextInputLayouts (#446),[],"As in Issue #446, I replaced the EditTexts.
"
raphaelm/opacclient,open,suggestion: show signature in wishlist,"[Label(name=""enhancement""), Label(name=""user interface"")]","I believe it would be great if the _Signatur_ of all titles in the _Merkliste_ could be visible (in the Merkliste). That way, the app would be a lot more helpful in navigating my visit to the library, as I could see at a glance which departments I need to go to.
"
raphaelm/opacclient,closed,Library suggestion: Fr: Aix-Marseille Université,"[Label(name=""library data"")]","Catalog url: http://catalogue.univ-amu.fr/
OPAC/ILS: Koha, related to #101

What additional info can I provide?
"
raphaelm/opacclient,closed,Replace EditTexts in AccountEditActivity with TextInputLayouts,"[Label(name=""easy""), Label(name=""enhancement""), Label(name=""user interface"")]","**Hey!** If you ever wanted to contribute to an Open Source project, but didn't know how, you just found a perfect place to start. We try to write this issue as instructive as possible, but as we're humans we almost certainly forgot to write something important in here. If you want to try to tackle this issue and get stuck at _any_ point, please do not hesitate and ask us, either here on GitHub or via email at info@opacapp.de. We'll be very happy to help!

We think this issue is very suitable to people who are just starting with Open Source or Android development in general and have never done it before. We'd like to ask people with wide experience in contributing to leave this issue to beginners. Thanks!
## How to get started

First of all, we recommend that you [install the app](https://play.google.com/store/apps/details?id=de.geeksfactory.opacclient) and play around with it so you know how it looks and feels. Next, you should use git to download this GitHub repository and open the folder `opacclient/` from within the repository (not the repository itself) in Android Studio.

Because of a [Bug in Android Studio](https://code.google.com/p/android/issues/detail?id=172347), some configuration files in the `.idea` folder might be deleted after opening the project for the first time. Run `git checkout -- opacclient/.idea/` in the repository to revert this.

Press the green ""Play"" button to run it on your device. If this works, you have a working development setup, yay! If it doesn't, feel free to ask us for help!
## What this is about

When you start the app and set up a library account, you can input details of your account, namely a label, your username or library membership ID and password.

We would like to replace the `EditText`s for these three inputs with the [`TextInputLayout`](https://developer.android.com/reference/android/support/design/widget/TextInputLayout.html) from the Android Design Support Library.
## How to do this

We recommend forking this repository and creating a special git branch for this issue before you start. This will make it easier for you to submit a pull request later. If you've never done this before, there are a lot of good guides out there and you can always ask us questions.

The XML layout file you need to look at is [`activity_account_edit.xml`](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/res/layout/activity_account_edit.xml). Replacing the three `EditTexts` with `TextInputLayouts` should be quite straightforward. Make sure that the `ImageView` `ivBarcode` stays on the right side of the input for the username/membership ID.

If you should need to change something (such as View IDs and class imports) in the Java code of the Activity, it is located [here](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/AccountEditActivity.java).

We're excited to see your pull request!

If you get stuck, don't hestitate to ask. We bound ourselves to a [Code of Conduct](https://github.com/opacapp/opacclient/blob/master/CODE_OF_CONDUCT.md) and we're committed to providing a welcoming experience and giving constructive, friendly and useful feedback on your contributions.
"
raphaelm/opacclient,closed,Improve printing feature with CSS,"[Label(name=""easy""), Label(name=""enhancement""), Label(name=""user interface"")]","**Hey!** If you ever wanted to contribute to an Open Source project, but didn't know how, you just found a perfect place to start. We try to write this issue as instructive as possible, but as we're humans we almost certainly forgot to write something important in here. If you want to try to tackle this issue and get stuck at _any_ point, please do not hesitate and ask us, either here on GitHub or via email at info@opacapp.de. We'll be very happy to help!

We think this issue is very suitable to people who are just starting with Open Source or Android development in general and have never done it before. We'd like to ask people with wide experience in contributing to leave this issue to beginners. Thanks!

**Solving this issue requires very little experience in Java/Android programming, but you should be familiar with HTML and CSS.**
## How to get started

First of all, we recommend that you [install the app](https://play.google.com/store/apps/details?id=de.geeksfactory.opacclient) and play around with it so you know how it looks and feels. Next, you should use git to download this GitHub repository and open the folder `opacclient/` from within the repository (not the repository itself) in Android Studio.

Because of a [Bug in Android Studio](https://code.google.com/p/android/issues/detail?id=172347), some configuration files in the `.idea` folder might be deleted after opening the project for the first time. Run `git checkout -- opacclient/.idea/` in the repository to revert this.

Press the green ""Play"" button to run it on your device. If this works, you have a working development setup, yay! If it doesn't, feel free to ask us for help!
## What this is about

When you start the app and set up a library account, you can search this library's catalog, view the search result list and click on the results to get detailed information about a single item, including things like where it is located in the library. Pull Request #440 (see also issue #431) added a printing feature to the app, which means that these details can be sent to a printer using the print button (or overflow menu item on narrow screens) on devices with Android >= 4.4. The print feature is based on an HTML page that is generated by the app.

The printing feature is not yet included in the current version of the app on the Play Store, so you have to install the app from Android Studio if you want to try it.

This issue is about making the printed output a little nicer by applying some CSS to the generated HTML. We have listed some suggestions below, but if you have more ideas, feel free to ask us here and implement them afterwards.
## How to do this

We recommend forking this repository and creating a special git branch for this issue before you start. This will make it easier for you to submit a pull request later. If you've never done this before, there are a lot of good guides out there and you can always ask us questions.

The file you need to look at is [`print_template.mustache`](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/res/raw/print_template.mustache). It is basically an HTML file that is filled with data using the [Mustache](https://mustache.github.io/) templating language. You can add a `<style>` tag to the `<head>` section for your CSS. Below are some suggestions what could be done to improve the printed layout:
- Text in tables should be aligned to the top of the cell (instead of centered). Text in the first column (`<th>`) should additionally be aligned to the right edge (instead of centered).
- Cell padding could be increased
- Data for copies and volumes is shown in multiple tables, one for each copy/volume. These tables should
  - have a vertical margin between them so that they are distinguishable from each other
  - be shown in two-column layouts (two tables next to each other). You can look at [CSS3 multi-column layouts](http://www.w3schools.com/css/css3_multiple_columns.asp) for this. Don't forget the `-webkit-` prefixes that are needed to support older versions of Chrome. We have not tried if it works like this with tables in the columns, so please contact us if you run into problems.
- Below all the data, a text ""printed from Web Opac App (opacapp.net)"" should appear. You can make this slightly smaller than the rest of the text and change its color to gray.

As mentioned above, we are also open to additional suggestions about what could be improved.

We're excited to see your pull request!

If you get stuck, don't hestitate to ask. We bound ourselves to a [Code of Conduct](https://github.com/opacapp/opacclient/blob/master/CODE_OF_CONDUCT.md) and we're committed to providing a welcoming experience and giving constructive, friendly and useful feedback on your contributions.
"
raphaelm/opacclient,closed,Automatically update library configuration using opacdata API,"[Label(name=""library data""), Label(name=""new feature""), Label(name=""tooling"")]","We have built a web application running under `info.opacapp.net` that (amongst other things) stores all the library configuration files. We want to use its API to make it possible to update the configuration files without requiring an app update. This Pull Request implements two components:
- `JsonFilesTask`: A Gradle task that downloads the current version of the configuration files to include in an App build and saves the date where the files were last updated to a text file. This can be run using `gradlew downloadJson`.
- `LibraryConfigUpdateService`: An Android service that asks the API if configuration files were updated and downloads them to the local storage

**TO DO:**
_app_
- [x] run service regularly
- [x] actually use the updated JSON files in the app
- [x] handle `""_active"": false`
- [x] replace Toast with ProgressDialog when running service from settings
- [x] clear downloaded JSON files after app update
- [x] write some Unit Tests
- [x] write documentation about this
- [x] delete JSON files from this GitHub repository and add them to `.gitignore`

_opacdata_
- [x] update configuration stored in opacdata with newest changes from this GitHub repository
- [x] implement API to only show files compatible with the current app version
- [x] automatically change `lastUpdate` when configuration is edited (not that important)
- [ ] optionally create another repository for the JSON files and hook it up to opacdata preserve the possibility to contribute?
"
raphaelm/opacclient,closed,VuFind fixes (Münster),[],
raphaelm/opacclient,closed,Automatic column header detection for Bibliotheca with error reporting,[],
raphaelm/opacclient,closed,Improve autocomplete in SuggestLibraryActivity,[],
raphaelm/opacclient,closed,Print details of a search result #431,[],"Here is my solution to issue #431 
"
raphaelm/opacclient,closed,Meaningdetector improvements,[],"- The MeaningDetector class is now tightly integrated with libopac so that it is not possible anymore to forget using it :wink: 
- Its configuration files are now also included with libopac (in the `resources` directory).
- The MeaningDetector tool is now runnable using `gradlew meaningdetector:run`
- **public API change**: `shouldUseMeaningDetector` is not `public` anymore.
"
raphaelm/opacclient,closed,Fix #437 and switch Münster to VuFind,[],
raphaelm/opacclient,closed,Account check is run for libraries with account_supported=false,"[Label(name=""bug""), Label(name=""user interface"")]",
raphaelm/opacclient,closed,"Bibliotheca fix, Test coverage, Leak Canary",[],"- Fixed search using Bibliotheca not working the first time when the sorting field was used
- Added test coverage report for libopac tests, will be uploaded to https://coveralls.io/ using Travis CI. #434 also adds these reports for the reminder unit tests.
- Added ""Leak Canary"" library for debug builds (currently detects no leaks)
"
raphaelm/opacclient,closed,Fix Albstadt and Neu-Ulm,[],
raphaelm/opacclient,closed,Add unit tests for ReminderHelper,"[Label(name=""testing"")]","This addresses #432. Some basic unit tests are already there.
"
raphaelm/opacclient,open,libopac Unit Tests enhancements,"[Label(name=""enhancement""), Label(name=""libopac""), Label(name=""testing"")]","We already have tests for most API's account page parsing that use saved HTML to avoid relying on a specific library's server. Similar tests for the search fields, search results and details would also make sense to have a quick way to check if everything works.

Maybe it also makes sense to do more specific assertions in the tests, such as really checking every single field that should be set in the result. Ideally, the tests should also make sure that empty fields (e.g. in the account items) are `null` instead of `""""` (empty String).
"
raphaelm/opacclient,open,Unit Tests for reminder feature,"[Label(name=""enhancement""), Label(name=""testing"")]","We should _absolutely_ write some Unit Tests for some of the app's essential business logic, especially the reminder feature. This will probably involve a large amount of mocking and stubbing.
"
raphaelm/opacclient,closed,Print details of a search result,"[Label(name=""easy""), Label(name=""new feature""), Label(name=""user interface"")]","**Hey!** If you ever wanted to contribute to an Open Source project, but didn't know how, you just found a perfect place to start. We try to write this issue as instructive as possible, but as we're humans we almost certainly forgot to write something important in here. If you want to try to tackle this issue and get stuck at _any_ point, please do not hesitate and ask us, either here on GitHub or via email at info@opacapp.de. We'll be very happy to help!

We think this issue is very suitable to people who are just starting with Open Source or Android development in general and have never done it before. We'd like to ask people with wide experience in contributing to leave this issue to beginners. Thanks!

**In addition to Java/Android programming, we recommend people willing to start working on this issue to be at least somewhat familiar with HTML.**
## How to get started

First of all, we recommend that you [install the app](https://play.google.com/store/apps/details?id=de.geeksfactory.opacclient) and play around with it so you know how it looks and feels. Next, you should use git to download this GitHub repository and open the folder `opacclient/` from within the repository (not the repository itself) in Android Studio.

Because of a [Bug in Android Studio](https://code.google.com/p/android/issues/detail?id=172347), some configuration files in the `.idea` folder might be deleted after opening the project for the first time. Run `git checkout -- opacclient/.idea/` in the repository to revert this.

Press the green ""Play"" button to run it on your device. If this works, you have a working development setup, yay! If it doesn't, feel free to ask us for help!
## What this is about

When you start the app and set up a library account, you can search this library's catalog, view the search result list and click on the results to get detailed information about a single item, including things like where in the library it is available. Users who only have a tablet (not a smartphone) have requested a feature that sends these details to a printer to be able to take them to their library on a sheet of paper.
## How to do this

We recommend forking this repository and creating a special git branch for this issue before you start. This will make it easier for you to submit a pull request later. If you've never done this before, there are a lot of good guides out there and you can always ask us questions.
### Adding the print function

In this part, you are going to add a ""Print"" button to the app that prints a sample HTML document.
- Have a look at the [Documentation](https://developer.android.com/training/printing/html-docs.html) on printing HTML documents to familiarize yourself with the API you are going to use.
- In the [menu resource file](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/res/menu/search_result_details_activity.xml), add a new menu item labelled ""Print"". If you like, you can also add an appropriate Material Design icon and set it to show as an action button if there is room.
- In the `onOptionsItemSelected(MenuItem)` method of [SearchResultDetailFragment.java](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java#L577), add an additional case to handle clicking the ""Print"" button. You can create a new method that is called when this button is clicked.
- Add some code to your method to print a sample HTML document when the button is clicked, similar to the sample in the documentation mentioned above.
- Make sure that your code is only called on Android 4.4 (API level 19) and above and hide the ""Print"" button on other versions. The Printing API is not available on lower versions.
- Make sure that the details are already loaded when the print button is clicked, similarly to how it is done for the [Favorite button](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java#L693).
- Test the printing function by running the app on your device or an Android Emulator.
### Generating the HTML output

In this part, you are going to write the code that generates the actual HTML that is going to be printed, using the data from the detailled search result. This can be done conveniently using a templating language such as _mustache_.
- Have a look at some [documentation](https://mustache.github.io/mustache.5.html) about the _mustache_ templating language and its [usage](https://github.com/spullara/mustache.java/blob/master/README.md) in Java.
- Add the _mustache.java_ library to the project by inserting the following line into the [build.gradle](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/build.gradle) file:

``` gradle
    compile 'com.github.spullara.mustache.java:compiler:0.8.18'
```
- We have prepared a [sample](https://drop.rami.io/GHkmIX/) how the generated HTML should look like. Copy this HTML code to a new `.mustache` file in the `/src/main/res/raw` folder and adjust it so that it contains _mustache_ templating tags instead of the sample data. The documentation linked above should be helpful for this.
- In the [utils](https://github.com/opacapp/opacclient/tree/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/utils) package, create a new class called `PrintUtils` that contains a static method called `printDetail`. This should take a [DetailledItem](https://github.com/opacapp/opacclient/blob/master/opacclient/libopac/src/main/java/de/geeksfactory/opacclient/objects/DetailledItem.java) as a parameter and return HTML code as a string.
- Implement this method by using the _mustache.java_ library, similar to this:

``` java
    InputStream is = getContext().getResources().openRawResource(resourceId);
    BufferedReader r = new BufferedReader(new InputStreamReader(is));

    MustacheFactory mf = new DefaultMustacheFactory();
    Mustache mustache = mf.compile(r, ""print_template.mustache"");
    StringWriter sw = new StringWriter();
    mustache.execute(sw, detailledItem).flush();
    return sw.toString();
```
- Go back to SearchResultDetailFragment.java and use the new `printDetail` function to generate the HTML from the `DetailledItem` stored in the `item` field.
- Test the printing feature once again.

We're excited to see your pull request!

If you get stuck, don't hestitate to ask. We bound ourselves to a [Code of Conduct](https://github.com/opacapp/opacclient/blob/master/CODE_OF_CONDUCT.md) and we're committed to providing a welcoming experience and giving constructive, friendly and useful feedback on your contributions.
"
raphaelm/opacclient,closed,Added code to display SnackBar - Issue 428,[],"Hi,
Below are the changes made for Issue #428.
- I have added a method called showSnackBar()  and added a private variable ""sItem"" in StarredFragment java class.
- I have added two strings ""starred_removed"" and ""starred_removed_undo"" in values folder.[I believe you will handle the localization part]
  I have tested the changes and it is working fine. Please let me know if there are any changes to be done.

Thanks,
Sulekha
"
raphaelm/opacclient,closed,"Erkrath: opac -> opax, German translation for prolong_fee_warning",[],
raphaelm/opacclient,closed,Snackbar for undoing removal of favorites,"[Label(name=""easy""), Label(name=""enhancement""), Label(name=""user interface"")]","**Hey!** If you ever wanted to contribute to an Open Source project, but didn't know how, you just found a perfect place to start. We try to write this issue as instructive as possible, but as we're humans we almost certainly forgot to write something important in here. If you want to try to tackle this issue and get stuck at _any_ point, please do not hesitate and ask us, either here on GitHub or via email at info@opacapp.de. We'll be very happy to help! 

We think this issue is very suitable to people who are just starting with Open Source or Android development in general and have never done it before. We'd like to ask people with wide experience in contributing to leave this issue to beginners. Thanks!
## How to get started

First of all, we recommend that you [install the app](https://play.google.com/store/apps/details?id=de.geeksfactory.opacclient) and play around with it so you know how it looks and feels. Next, you should use git to download this GitHub repository and open the folder `opacclient/` in Android Studio. Press the green ""Play"" button to run it on your device. If this works, you have a working development setup, yay! If it doesn't, feel free to ask us for help!
## What this is about

When you use the app to search for a book, you can save it to your favorites list, which is accessible through the navigation drawer. When you delete an item from the favorites list, it is currently directly deleted without any warning. We would like to provide the user with a [Snackbar](https://developer.android.com/reference/android/support/design/widget/Snackbar.html) that offers a button to undo removing the last item.
## How to do this

We recommend forking this repository and creating a special git branch for this issue before you start. This will make it easier for you to submit a pull request later. If you've never done this before, there are a lot of good guides out there and you can always ask us questions.
- Have a look at the `remove(Starred)` method in [StarredFragment.java](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/StarredFragment.java#L177). This removes an item from the database.
- Save the removed item in a new `private` field and show a Snackbar using [Snackbar.make](https://developer.android.com/reference/android/support/design/widget/Snackbar.html#make%28android.view.View,%20int,%20int%29), [setAction](https://developer.android.com/reference/android/support/design/widget/Snackbar.html#setAction%28int,%20android.view.View.OnClickListener%29) and [show](https://developer.android.com/reference/android/support/design/widget/Snackbar.html#show%28%29). You need to add appropriate strings to [strings.xml](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/res/values/strings.xml).
- Implement the `OnClickListener` you set in `setAction` to re-add the removed item to the `StarDataSource`.

We're excited to see your pull request! 

If you get stuck, don't hestitate to ask. We bound ourselves to a [Code of Conduct](https://github.com/opacapp/opacclient/blob/master/CODE_OF_CONDUCT.md) and we're committed to providing a welcoming experience and giving constructive, friendly and useful feedback on your contributions.
"
raphaelm/opacclient,closed,SuggestLibraryActivity: Use OkHttp and Stetho,[],"preparation for ""easy issue""
"
raphaelm/opacclient,closed,Improve autocomplete in SuggestLibraryActivity,"[Label(name=""easy""), Label(name=""enhancement""), Label(name=""user interface"")]","**Hey!** If you ever wanted to contribute to an Open Source project, but didn't know how, you just found a perfect place to start. We try to write this issue as instructive as possible, but as we're humans we almost certainly forgot to write something important in here. If you want to try to tackle this issue and get stuck at _any_ point, please do not hesitate and ask us, either here on GitHub or via email at info@opacapp.de. We'll be very happy to help! 

We think this issue is very suitable to people who are just starting with Open Source or Android development in general and have never done it before. We'd like to ask people with wide experience in contributing to leave this issue to beginners. Thanks!
## How to get started

First of all, we recommend that you [install the app](https://play.google.com/store/apps/details?id=de.geeksfactory.opacclient) and play around with it so you know how it looks and feels. Next, you should use git to download this GitHub repository and open the folder `opacclient/` from within the repository (not the repository itself) in Android Studio.

Because of a [Bug in Android Studio](https://code.google.com/p/android/issues/detail?id=172347), some configuration files in the `.idea` folder might be deleted after opening the project for the first time. Run `git checkout -- opacclient/.idea/` in the repository to revert this.

Press the green ""Play"" button to run it on your device. If this works, you have a working development setup, yay! If it doesn't, feel free to ask us for help!
## What this is about

When you first started the app, it showed a list of all the available libraries. This screen is also shown when the user later decides to create an additional account. If a library is missing in the list, there is a yellow button at the bottom that allows you to suggest another library. The first text field here allows you to input a location and shows ""auto-complete"" suggestions when you input a city name. There are two things we would like to improve about these suggestions:

First, we are currently using the Google Maps Geocoding API for this auto-complete functionality, while there is a special ""Places Autocomplete"" API that would better suit this use case. Using that API, meaningful suggestions should already appear after typing a few letters (currently, you usually have to type the whole city name before the correct suggestion appears).

Second, the suggestions are currently always in German. We would instead like to switch the language for the suggestions depending on the current language of the app.
## How to do this

We recommend forking this repository and creating a special git branch for this issue before you start. This will make it easier for you to submit a pull request later. If you've never done this before, there are a lot of good guides out there and you can always ask us questions.
- Have a look at the `autocomplete(String)` method in [SuggestLibraryActivity.java](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SuggestLibraryActivity.java#L176), which calls the geocoding API, and the relevant portion of the [Places Autocomplete API](https://developers.google.com/places/web-service/autocomplete#place_autocomplete_requests) documentation. 
- Update the `GEOCODE_API` constant at the top of the file to instead use `https://maps.googleapis.com/maps/api/place/autocomplete/json` as the base URL.
- Go back to the `autocomplete(String)` method and update the parameters that are appended to the URL in line [183](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SuggestLibraryActivity.java#L183). You should specify the `input` parameter and set `types=(cities)` to constrain the result to only include cities. You additionally need to specify an API key in the `key` parameter. We have already prepared such an API key for you: `AIzaSyDau_9TkGF8hVqLlcHhq6yDUUN9c3rqehU`
- Also specify the `language` parameter. You should be able to get the correct language code using `getResources().getConfiguration().locale.toLanguageTag()`.
- Look at the response the API returns. You can either do this by opening the same URL in a web browser or by using [Stetho](http://facebook.github.io/stetho/), which we have already set up for you (just open `chrome://inspect` in the Chrome browser on your computer and connect to your device, you can then see the HTTP requests in the `Network` tab).
- For each suggestion, you need to get the `place_id` attribute from the JSON data. To get the detailed data, you can then do do a second HTTP request for every single suggestion, e.g. `https://maps.googleapis.com/maps/api/place/details/json?placeid=ChIJAVkDPzdOqEcRcDteW0YgIQQ&key=AIzaSyDau_9TkGF8hVqLlcHhq6yDUUN9c3rqehU`, which returns data in the same format that the previously used [Geocoding API](https://maps.googleapis.com/maps/api/geocode/json?sensor=false&language=de&region=de&address=berlin) had, which means you do not need to change much of code used for parsing the JSON data.
- Test if autocompletion works on your Android device. Also try if changing the device language influences the results.

We're excited to see your pull request! 

If you get stuck, don't hestitate to ask. We bound ourselves to a [Code of Conduct](https://github.com/opacapp/opacclient/blob/master/CODE_OF_CONDUCT.md) and we're committed to providing a welcoming experience and giving constructive, friendly and useful feedback on your contributions.
"
raphaelm/opacclient,closed,Integrate Stetho,[],"Integrates Facebook's Stetho development tool into the debug version of this app
"
raphaelm/opacclient,closed,"BiBer: fix ""wrong login"" error not showing when only password is incorrect",[],
raphaelm/opacclient,closed,Add account select dialog when starting via Intent,[],
raphaelm/opacclient,closed,"Singleton for SQLite database, support detail links for old BiBer OPACs, add BiBer Test HTML",[],"To avoid `DatabaseLockedException`, I changed `AccountDatabase` so that there is only one instance of it created. According to multiple sources, e.g.

http://stackoverflow.com/questions/4547461/closing-the-database-in-a-contentprovider/12715032#12715032 and
http://touchlabblog.tumblr.com/post/24474750219/single-sqlite-connection

we can then omit calling `close()` on the database instead of having to count the number of concurrent accesses to make sure we don't close the DB while a thread is still using it.
"
raphaelm/opacclient,closed,"BiBer account test: Herford, Start app using intents, Don't remind for eBooks",[],
raphaelm/opacclient,open,Better docs for first-time contributors,"[Label(name=""docs""), Label(name=""enhancement"")]","There have been some problems in #419 and #413 that we ought to prevent.
"
raphaelm/opacclient,closed,Add option to skip when prolonging rental,[],"This fixes issue #414 by adding a 'Do not ask me again' option when prolonging a rental.
"
raphaelm/opacclient,closed,Add Polish lang,[],"Already requested for Polish on https://www.transifex.com/ramidotio/opacapp/
"
raphaelm/opacclient,open,[WIP] Patron API implementation + example libraries,"[Label(name=""libopac""), Label(name=""new opac api"")]","This pull request is just placeholder for #416, will try to implement and let you know when it's ready ASAP :)
"
raphaelm/opacclient,open,Add support for Patron and a few Polish libraries,"[Label(name=""libopac""), Label(name=""new opac api"")]","There is number of libraries with opac4 api:
- http://185.43.138.133:8080/Opac4/faces/Szukaj.jsp
- http://wbpg.org.pl:8080/Opac4/faces/Szukaj.jsp
- http://78.31.92.231/Opac4/faces/Szukaj.jsp
- http://katalog.mbp.slupsk.pl/Opac4/faces/Szukaj.jsp
- http://sowa.aps.edu.pl:8080/Opac4/faces/Szukaj.jsp
- http://mbp.tczew.pl:8080/Opac4/faces/Szukaj.jsp
- http://www.biblioteka.lazarski.pl/Opac4/faces/Szukaj.jsp
- http://biblioteka.wejherowo.pl:81/Opac4/faces/Szukaj.jsp
- http://libra.imir.agh.edu.pl:8080/Opac4/faces/Szukaj.jsp
- http://83.3.164.226:8080/Opac4/faces/Szukaj.jsp
- http://80.51.108.66:8080/Opac4/faces/Szukaj.jsp
- http://95.50.163.82/Opac4/faces/Szukaj.jsp
- http://188.252.20.10:8080/Opac4/faces/Szukaj.jsp
"
raphaelm/opacclient,closed,ISBNTools: Update Amazon URL parser,[],
